cet1_ratio,tier1_ratio,total_capital_ratio,leverage_ratio,rwa_density,loan_to_deposit_ratio,npl_ratio,concentration_risk,liquidity_coverage_ratio,net_stable_funding_ratio,market_risk_rwa_pct,operational_risk_rwa_pct,total_assets_bn,bank_size,business_model,fails_stress_test
10.120544823297516,14.519775216331139,16.416647991730333,5.216193189978895,45.88286699589682,88.69711843730472,4.125831180745448,23.966108098705586,118.68725226901002,122.65834644456532,17.08329754903195,14.211318103134854,1.4560131148948623,small,universal,0.0
9.021920664323655,12.65386918729159,15.93887013648306,4.320754988033705,70.16116911134392,85.90948035836104,3.1681743702794685,23.704614772497987,148.8536304946187,112.29768990355403,9.13419983395699,20.63189239514476,26.078246590855287,medium,commercial,0.0
13.012786123060069,11.96479333278823,18.894189620027074,6.732218073090995,54.538061106839216,55.0,0.4463432126953797,18.643286770646768,137.91156073400523,99.07639918377505,11.902773787241587,11.1837854398041,12.507025258450296,medium,retail,0.0
10.545584858148992,16.312856264348227,14.83756012483817,4.387439329573591,55.69928748436862,66.0312754576089,5.932006410384182,7.471031331573354,114.12927922879618,98.0,10.10896106534152,15.542773432729083,63.06033728947241,large,commercial,0.0
8.925719744397,9.0,16.490980287695187,5.499557824642304,52.60445517000339,112.0,7.427335735767554,30.255979825257725,130.7949032418577,120.82952321846264,13.544552557052445,12.068308278355122,7.049867620435868,small,commercial,1.0
9.404363097293466,13.103304998944651,17.059011894892063,5.609713192196474,55.83864767499768,78.68786830244778,1.902113120981964,8.392525258520728,111.5053579140724,113.08095871560319,6.431807722046212,13.61621787834174,8.663804232149163,small,universal,0.0
11.146251344656637,14.98803916379091,13.256278749534818,5.110585085241011,61.78243989154341,89.88238042200193,1.7151760305963069,10.443475972482345,106.93159069426186,118.83197975121243,11.954743556373847,18.70211726057371,4.713338909459959,small,retail,0.0
11.08910120472475,13.915406251156778,15.670295061555024,4.377547829897281,54.74420701773123,75.90343761014528,3.2039951632227726,31.329139052333943,144.1058167495349,126.80802465745064,6.064736550050657,18.427078779019386,11.241164166860973,medium,retail,0.0
12.741684602057463,10.52670425232063,17.630059538900365,6.493254176193032,51.810414899679834,87.42873532494174,2.0304945562037853,27.440818095354143,132.76263959549362,123.23624945064174,5.500154445131328,23.0,128.83171275345066,large,commercial,0.0
10.309001399326718,14.537119574206779,14.014867103399842,5.500991735570211,82.0,72.82866656111992,1.5596292078182845,27.759049656118684,147.16103342880817,101.31740664201853,14.321585468471277,9.726475513709712,11.337223710449804,medium,retail,0.0
9.495518899448427,14.488208920887063,20.912087489053928,6.063414064692505,53.309615924443236,87.1433816279061,2.429527292624,8.808628591963302,110.1949359726936,110.37332346688748,17.83500508171368,23.0,3.1041848716170737,small,commercial,0.0
13.383445042759474,10.65101933648026,16.96851133978238,5.841358973956899,62.319606447456046,56.48238338297187,1.8514786732041033,33.95068721032735,133.33375545855466,117.87770252322841,6.168540472561417,14.690508634249241,51.89784170114013,large,universal,0.0
13.466660310340696,14.324820898302226,17.43692981901854,4.636896919418406,38.91202150501728,59.818071601361495,0.08306486872886065,39.18017374636133,133.87132448800145,99.07536996912637,3.116890672187237,7.0,4.353995486286242,small,universal,0.0
9.199724048566807,10.0,15.927431287100347,5.156403387468287,53.94859979222048,92.35250363153193,2.2097278838522714,7.0,155.90234956996753,110.3591470841355,9.580315721658703,7.0,6.90981929723399,small,retail,0.0
12.17785960624922,12.750871786583563,14.599139696301865,5.313119765211872,46.69407116724989,87.71476668386187,2.7646510811198723,34.58147018580947,95.0,111.8948986751113,11.739425577571897,7.553816644906959,5.3033086153322975,small,universal,0.0
12.201928760579557,12.018605361311977,17.46015307931841,5.009139245983285,56.172118010163864,84.87674682322384,0.0108260904281412,9.816328936353221,115.64679781455168,127.00257516958955,3.477011161182821,19.68687773623722,43.70636877009514,medium,commercial,0.0
10.892658190290895,14.21316074369355,14.549178811378841,5.3933360592494335,45.95486284764019,67.28663710207734,1.3600516329985166,19.286351478347758,127.62801641136696,124.1735032661959,11.561792462744373,9.809903706590616,66.79228114790882,large,commercial,0.0
12.66190980684777,12.263823932746938,14.598600070644387,6.050471053683461,77.58707317369337,92.47104781959277,0.7674545628006431,22.159710352172663,124.46701220226602,111.21271330110712,15.426949805499714,11.053830295637216,13.044222731029542,medium,commercial,0.0
9.31837809649236,11.34789794897919,17.30862842804729,4.083288839700197,48.0,102.81312720433837,1.1121099523607834,20.40213727652857,95.59223025145286,116.33597821209767,11.282143252889014,13.490240797226766,2.295254692608153,small,retail,1.0
13.520666158380847,15.61965394284469,18.941927284003494,5.764019901133054,51.54117784474311,66.01999820250239,2.257772906996003,22.78414019050148,135.492453708323,106.7907257830426,15.77506688780219,9.974943401228288,58.733995367939684,large,commercial,0.0
10.59337477319669,14.035526396583053,17.612222184011546,5.791493569046249,48.614314324789305,77.00515607582818,4.565042200309248,18.88633468539278,171.18440928619452,114.61378260146293,10.995988379537241,14.136303187376313,11.707694778556968,medium,universal,0.0
11.80235421108088,11.873207385778155,12.82787648389891,6.201066990031392,77.99174453987894,88.56287795958663,1.5679030231294235,19.194922904615144,121.4750089916406,104.00668203260162,18.087690459573977,9.731492879332182,23.43699215196065,medium,commercial,0.0
10.92175473436152,12.150956143066663,11.813642878226894,6.215851456072394,56.909115932293446,109.03981840958528,3.5200828512758484,16.82252691225999,99.55656631471359,103.18626432506923,22.859364056322523,11.258539539069176,9.12277714893765,small,commercial,1.0
10.42535498259722,10.493296909413543,13.67351196713528,5.15201674289132,40.754512779019656,70.43699956513125,3.4086817761394466,7.663925951603034,158.82686308339748,107.97072440684113,11.808767402200992,7.894175133036355,10.698598300816327,medium,universal,0.0
11.512951134199595,13.275885914877643,15.9799524998398,5.96734409625969,51.930579259002236,69.94638405711252,0.8139183283595899,19.18483499104338,155.5403656838835,114.21581791148243,3.0,11.356356920295767,15.429394250455937,medium,retail,0.0
10.955940202108188,15.76204927510859,20.44560766155684,4.903157777781193,54.00513941050237,81.61570732544067,2.1080787664499274,25.995836188009804,95.0,98.55571185348123,5.454023166079548,17.66389806197703,3.7928431914118645,small,retail,0.0
11.473232687422882,17.462212008325807,13.970387470822146,5.519145288517212,58.66546066708978,105.0,0.5413729154759224,30.977870942942985,104.84989935972726,111.06160481152705,12.122517282444623,19.08052844147977,12.736983860220068,medium,retail,0.0
14.414317508605874,15.594046770983988,11.0,4.570017161446348,56.63702106294123,67.91986693576271,3.6266478935473883,31.423739027681698,135.25660193151413,94.0,14.809839614860223,9.0,4.60854932250613,small,retail,1.0
11.633534862494361,15.152878205869033,12.210080718916846,6.665106051521479,48.29263931187663,97.26443784686256,3.8311881226221347,29.99431485019885,95.0,122.75665156822016,18.64236913454723,14.047498797715301,13.061464982336837,medium,commercial,0.0
9.295891702421285,11.209683688451566,12.374607545473767,5.016291583000157,73.63581832715276,78.32807655760932,3.4494991541384445,30.301555305473375,167.0688797634224,101.5670586571921,16.272751603112557,19.44109121908419,8.023939281023786,small,retail,0.0
12.198866248677366,10.929402841047512,20.48451974663037,6.110468755886136,38.0,83.16208278787568,1.5431570871038218,18.748295922624532,147.89493814788082,112.74778980761337,3.0,9.791934655417545,6.556317265342463,small,commercial,0.0
11.665888816390384,11.137646893442053,13.424263701744099,6.413647898282374,68.82156378405266,55.0,1.9799828923357123,29.83505435042516,165.23296794249512,105.03677086708666,13.50068823031325,15.096955703243934,159.85790345559803,large,retail,0.0
11.603466956653172,14.504476471487424,16.46698076813178,5.041071732285384,67.99216647690383,73.98308694702227,2.650726745957497,9.788915106489588,95.0,98.0,3.0,11.560224861606084,57.474327031044474,large,retail,0.0
11.803970183117592,10.0,13.677420868048372,6.2504302830010445,74.65146654513305,85.30209664083625,2.0994969552651686,9.723476399375468,162.14275538595825,117.58236806026133,5.898098579516777,17.12422772698186,6.364609798166529,small,retail,0.0
12.247609823193192,14.485279889355139,18.00428766990691,6.449712607496508,68.41322463257922,78.90669699453635,1.5968880631548108,12.367525263837665,124.16613129904258,98.49516513960351,3.0,7.0,1.8429082259724283,small,retail,0.0
11.110109927715259,15.700631809917382,15.419962773481199,4.484359150355305,48.952252371351385,61.78503874320801,2.9989109073067786,17.9051623187049,137.68357455492213,108.49707305341116,9.820175962303935,7.0,28.823593658925446,medium,commercial,0.0
9.822420570623141,12.295532418900933,15.881145498339924,4.533838970448401,69.17953179472376,97.43164081671763,2.7052148670520912,26.99399010045757,121.03881347355464,133.7126670183125,6.877500971416773,16.95623017409467,0.8182297020730966,small,retail,0.0
13.849599235993521,15.347568292905567,16.81340037510547,5.848700960230293,54.79331607334659,71.15125161874718,0.7808624998306151,30.707320612112333,134.53696643344153,113.56673410197024,10.419270569751781,12.535929752368988,54.64967293655416,large,retail,0.0
10.010695937867503,12.391660194963855,12.0,4.032905437093846,63.379600741040825,80.6140917739827,1.4426005760220444,7.0,129.09243168671742,108.44538561358158,20.0,13.872986588837216,14.513980508963373,medium,retail,0.0
10.052595602423814,15.669085968302559,12.0,6.354772868628008,45.66889202282262,69.19971589890193,1.377379045464338,18.256710268573265,153.94227381225807,101.57553223694791,20.0,7.0,1.9300823848638462,small,commercial,0.0
9.03312030339874,13.034053727001911,17.357441681565106,6.863827344155768,45.12357918344705,74.17070958699735,-0.6856839156602663,14.623852967584565,161.34025333483234,98.35747766146437,3.0,19.569291143816223,45.96462175555668,medium,commercial,0.0
10.173476924502145,15.492098714482074,17.188509895562003,4.9921604915939275,54.290857929154065,103.47257752395467,4.417587398380479,23.702384762094788,120.12699460732122,134.38845001339618,15.325725149759046,13.953127147809457,13.48295414550141,medium,universal,0.0
9.440334309634284,11.538565042386711,12.778666263378895,5.1368279382344415,59.59111455078218,65.0,5.237312340351013,32.12430936054995,100.5092345813038,116.82335826821648,13.91647266573494,17.932203845777867,10.78883595324565,medium,retail,1.0
9.759159726520418,18.278921777399944,12.925917257757886,6.696930634962758,73.45948780945639,92.6585578704655,0.6049171798689337,14.66620549939638,126.37699438112787,108.60060462983759,18.96550714660821,8.223098817286797,1.2043804796239896,small,commercial,0.0
12.982699408236261,10.62984040404518,14.70607784769537,7.090979027619465,48.72569203791992,60.73299947958061,-0.1592336100939824,18.006954600811657,125.35408501416212,119.72193152269301,19.13885385298245,11.447643564983247,3.041559387361826,small,commercial,0.0
12.740837569762732,11.572182228825204,12.183173589467824,5.362420142122464,38.0,87.55978856481138,1.6363828474073974,31.18363474044834,159.09353023931786,109.81082498575728,13.335544959646015,9.277414658621833,25.9224560003812,medium,commercial,0.0
12.594407645491208,13.369960184110859,14.549614447836705,6.581373059338924,49.77833417464854,55.0,1.562907385332536,19.67004136509748,126.18254784202333,98.0,5.178483242679472,10.718956941875739,52.33633466166433,large,retail,0.0
14.103152782279425,15.074562871464908,13.899293686345937,6.206135379622604,48.64908640394035,87.22535406089592,0.16471155713858554,27.627610385806896,156.2534173699189,107.78780413095042,10.657057153311811,7.034467087658678,201.38995402424268,large,universal,0.0
13.603779664921074,10.0,13.16707234933506,5.581751084720169,59.36356507172215,71.80891378371626,1.2006504325658045,17.52087418591729,126.31726473165882,122.91692576524818,5.957694564666693,12.453127631713507,16.419794565429516,medium,retail,0.0
15.54150843659188,12.17697924969335,12.0,6.641625232441209,77.04514707632393,86.17947389121515,4.305966619381808,21.989531820144688,114.42694501502167,98.1853010697734,11.706058582711764,12.69210117722648,25.494612712518272,medium,commercial,0.0
10.206817954060819,14.381390197620401,16.11246804036811,4.594140314134535,65.19144522433523,79.9220829284766,2.9708500403968996,10.914056856839434,122.07353956600909,98.0,3.0,9.423682531181552,6.631863961168565,small,commercial,0.0
12.527022450564763,10.0,19.493763357280073,6.5446125041840375,63.36999121148232,74.57511839707571,1.8721635694038217,10.026113044293238,135.97591170121441,109.48700962208135,7.888881224920691,18.91142895519343,10.44798899107965,medium,commercial,0.0
12.906091442718793,11.83860432232009,13.982389992533315,6.4737316607686575,82.0,89.61630396784955,1.2577222735210922,12.465890913541923,133.87351037969438,112.72073134397377,20.0,11.972961187325964,400.0,large,retail,0.0
11.615485517900625,15.699762133547347,17.14101115501497,5.8916661167554105,56.88020336354933,84.96376370499051,0.48550359074000293,18.689649367794708,118.58394834579333,116.8602625779858,20.0,18.447972831878864,46.22909058603772,medium,commercial,0.0
13.706096929227973,14.41061552968577,17.16195281571182,4.5518752247231316,56.942797158259,69.68443129954696,1.466104446024216,24.114913596374038,168.198832533747,130.40865430307818,12.48808752330814,14.544090240747089,83.25757752863348,large,commercial,0.0
11.196852707539572,12.72445053810388,16.37747349938561,5.351867566112222,62.57410015391113,60.41802346970594,0.9519047081072582,20.872564664403324,134.140066581686,110.14418864820203,12.045910084143902,7.0,2.7676025863016727,small,retail,0.0
9.085143218204806,9.796408622553681,17.490330350298088,3.865243187562592,65.5054030941009,82.87346197418817,4.031039175013527,25.051261423759428,117.15017401916162,128.91294687191095,19.676166702696122,9.0,20.8203044196747,medium,universal,1.0
9.291233239380551,14.70130775624241,14.907113884230844,6.354818118178393,52.36351873607325,88.1082966794924,3.8524982135237824,7.0,165.1961084099134,111.57371867435863,3.0,13.356651980149124,400.0,large,retail,0.0
11.848123232048184,19.600672112280296,19.304288375876027,5.55483942370438,47.14478069144836,105.0,4.0251336441869485,24.6325067945484,115.7747321602246,111.1091145568849,11.177368594569488,12.120640875603135,20.636513501970647,medium,retail,0.0
